POLY_ID,DPTO_CC,DPTO_CN,MPIO_CCD,MPIO_CCN,MPIO_CN,MPIO_CR,MPIO_NAN,MPIO_NAR,NMr2022,Shap_Ar,Shp_Lng,above03,above18,above22,below03,below18,below22,e__2003,e__2018,JC18,NN18,PP_VAL18,JC22,NN22,PP_VAL22
912,68,SANTANDER,655,   68655.000000000000000,SABANA DE TORRES,Ordenanza 16 del 29 de Noviembre de 1973,2018,    1402.870008500000000,    9999.528940933680100,       0.114894738930000,       2.303212812240000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9991.186221215730300,    9998.988101991439200,0,5,,0,5,
913,68,SANTANDER,669,   68669.000000000000000,SAN ANDRÉS,1887,2018,     281.558855204999990,    9999.481104801159700,       0.023020574090000,       0.882292173580000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9996.850105142570100,    9998.843543103510500,0,6,,0,6,
914,68,SANTANDER,673,   68673.000000000000000,SAN BENITO,1899,2018,      59.113022184700000,    9999.609154058409300,       0.004828582410000,       0.412158191170000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9997.836145348979700,    9998.903347596640700,0,8,,0,8,
915,68,SANTANDER,679,   68679.000000000000000,SAN GIL,1887,2018,     146.877274107000010,    9999.509552583929700,       0.012005422780000,       0.713953564240000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9997.930485768500100,    9998.877561425619200,0,8,,0,8,
916,68,SANTANDER,682,   68682.000000000000000,SAN JOAQUÍN,1899,2018,     143.133426960000010,    9999.446281044400200,       0.011695311640000,       0.597457194280000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.661224939420200,    9998.736883992969500,0,4,,0,4,
917,68,SANTANDER,684,   68684.000000000000000,SAN JOSÉ DE MIRANDA,1900,2018,      75.303743228000002,    9999.623556624750600,       0.006154491930000,       0.377451850320000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.180279483209200,    9998.927533754249500,0,5,,0,5,
918,68,SANTANDER,686,   68686.000000000000000,SAN MIGUEL,1799,2018,      71.211347877899996,    9999.529411264709800,       0.005818851090000,       0.385657732640000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.579999999999900,    9998.899999999999600,0,4,,0,4,
919,68,SANTANDER,689,   68689.000000000000000,SAN VICENTE DE CHUCURÍ,1895,2018,    1116.360605059999900,    9999.543095165519800,       0.091328820780000,       2.434391939330000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.407070950710500,    9999.005715884179200,0,7,,0,7,
920,68,SANTANDER,705,   68705.000000000000000,SANTA BÁRBARA,Ordenanza 24 de Noviembre 29 de 1976,2018,     221.217094409999990,    9999.463527953530500,       0.018095162880000,       0.893010911080000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.463003222239400,    9998.895307281200100,0,4,,0,4,
921,68,SANTANDER,720,   68720.000000000000000,SANTA HELENA DEL OPÓN,Decreto Dptal 2355 del 14 de Agosto de 1975,2018,     373.857262478999980,    9999.515412876660800,       0.030556123150000,       0.974596229680000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.069351866750400,    9998.911153786180900,0,6,,0,6,
922,68,SANTANDER,745,   68745.000000000000000,SIMACOTA,1799,2018,     904.712954847999980,    9999.385810340569200,       0.073980066050000,       3.119549076640000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9997.918998171609900,    9998.696020302330000,0,11,,0,11,
923,68,SANTANDER,755,   68755.000000000000000,SOCORRO,1683,2018,     127.825834902000000,    9999.628063226640700,       0.010447115120000,       0.467493069330000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9998.793039634130800,    9999.121257372900800,0,7,,0,7,
924,68,SANTANDER,770,   68770.000000000000000,SUAITA,1699,2018,     285.195533969999990,    9999.559289377950300,       0.023294974260000,       0.917743321930000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9995.326879794749400,    9998.998056090500500,0,7,,0,7,
925,68,SANTANDER,773,   68773.000000000000000,SUCRE,1892,2018,     522.539200835999960,    9999.528652990500600,       0.042677591880000,       1.736606737310000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9989.253503862170000,    9998.957578211440700,0,5,,0,5,
926,68,SANTANDER,780,   68780.000000000000000,SURATÁ,1899,2018,     363.008774344000020,    9999.484685277670000,       0.029726576190000,       1.224696040860000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9985.135335170409200,    9998.917085900830000,0,8,,0,8,
927,68,SANTANDER,820,   68820.000000000000000,TONA,1822,2018,     330.726283728999990,    9999.532453893529200,       0.027064068380000,       0.890181502640000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9993.699911637959300,    9998.967308304660000,0,7,,0,7,
928,68,SANTANDER,855,   68855.000000000000000,VALLE DE SAN JOSÉ,1762,2018,      81.114938893300007,    9999.549680987000100,       0.006628631360000,       0.370377377870000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9996.500787645320100,    9998.951426680820100,0,4,,0,4,
929,68,SANTANDER,861,   68861.000000000000000,VÉLEZ,1539,2018,     447.676728098000010,    9999.619833119260900,       0.036577915930000,       2.184399420070000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9998.024607049530500,    9999.129507392039200,0,11,,0,11,
930,68,SANTANDER,867,   68867.000000000000000,VETAS,Ordenanza 02 de 1983. Decreto 2404 de 1983,2018,      92.422386385199999,    9999.379167532750200,       0.007565299950000,       0.410861326520000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.458988481430400,    9998.886972165819300,0,7,,0,7,
931,68,SANTANDER,872,   68872.000000000000000,VILLANUEVA,Ordenanza 26 de 1966,2018,      97.606913267799996,    9999.573206590059300,       0.007980505130000,       0.557528959780000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.632803066990200,    9998.968186610069100,0,6,,0,6,
932,68,SANTANDER,895,   68895.000000000000000,ZAPATOCA,1743,2018,     364.418551101999980,    9999.593778236010600,       0.029806179400000,       1.307429484910000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9996.152679949869700,    9999.001270088680000,0,7,,0,7,
933,70,SUCRE,001,   70001.000000000000000,SINCELEJO,Ley 47 de Agosto 30 de 1966,2018,     279.972945380999990,    9999.245743644809400,       0.023028592130000,       1.174619732250000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9996.269115813080100,    9998.607307955220700,0,8,,0,8,
934,70,SUCRE,110,   70110.000000000000000,BUENAVISTA,Ordenanza 9 del 5 de Noviembre de 1968,2018,     146.498095939000000,    9999.649481295600700,       0.012053868170000,       0.881710077020000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9999.182142495479600,    9999.093529644380400,0,5,,0,5,
935,70,SUCRE,124,   70124.000000000000000,CAIMITO,Ordenanza 58 de Abril 28 de 1914,2018,     412.469807124999990,    9999.477913723299900,       0.033885958890000,       1.179490082410000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.117570811160500,    9999.205458646389200,0,4,,0,4,
936,70,SUCRE,204,   70204.000000000000000,COLOSÓ,1907,2018,     131.162692415000010,    9999.349643084700800,       0.010795531990000,       0.788267659950000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9977.129651209110300,    9999.000135926489700,0,7,,0,7,
937,70,SUCRE,215,   70215.000000000000000,COROZAL,Ley 44 de 1876,2018,     285.894460740999990,    9999.317213486720000,       0.023511525570000,       1.436334128840000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.445473524630900,    9998.731668606280400,0,7,,0,7,
938,70,SUCRE,221,   70221.000000000000000,COVEÑAS,Decreto 0063 de febrero 07 de 2002,2018,      56.555153470599997,    9997.546626567889700,       0.004651922430000,       0.426884230050000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9997.863474330679300,    9996.369309248850200,1,4,       0.194000000000000,1,4,       0.200000000000000
939,70,SUCRE,230,   70230.000000000000000,CHALÁN,Ordenanza 6 de Octubre 30 de 1968,2018,      83.710014829800002,    9998.772061627460100,       0.006890901640000,       0.572024422020000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9987.099086030009900,    9998.257508971040800,0,4,,0,4,
940,70,SUCRE,233,   70233.000000000000000,EL ROBLE,"Decreto 356 de 98, fallo 5 de Mayo de 99 y Sentencia del 17",2018,     198.434402017000000,    9999.570179206779400,       0.016314220270000,       1.234219471780000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9992.549999999999300,    9999.079999999999900,0,6,,0,6,
941,70,SUCRE,235,   70235.000000000000000,GALERAS,Ordenanza 4 de Octubre 15 de 1968,2018,     321.856425956000010,    9999.457346387220200,       0.026468388120000,       1.123795004520000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9989.799990510880900,    9998.776482950059300,0,5,,0,5,
942,70,SUCRE,265,   70265.000000000000000,GUARANDA,Ordenanza 2 de Octubre 31 de 1984,2018,     361.867637098999980,    9998.411425196010900,       0.029704318880000,       1.423886870290000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9998.918087270079900,    9997.898130527100900,0,4,,0,4,
943,70,SUCRE,400,   70400.000000000000000,LA UNIÓN,Ordenanza 19 de Diciembre 14 de 1968,2018,     232.350394714999990,    9999.374480711900100,       0.019087510600000,       1.077626082520000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9998.503022609060300,    9999.147812096300200,0,4,,0,4,
944,70,SUCRE,418,   70418.000000000000000,LOS PALMITOS,Ordenanza 27 de Noviembre 28 de 1968,2018,     198.884442404999990,    9999.453702561380900,       0.016366340880000,       0.853270627170000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9997.765251958830000,    9998.831475880460900,0,7,,0,7,
